75	50.500	-69.967	0.000	0.000	
75	51.000	-69.968	0.000	0.000	
76	50.500	-69.967	0.000	0.000	
76	51.000	-69.968	0.000	0.000	
77	50.500	-69.967	0.000	0.000	
77	51.000	-69.968	0.000	0.000	
78	50.500	-69.967	0.000	0.000	
78	51.000	-69.968	0.000	0.000	
79	50.500	-69.967	0.000	0.000	
79	51.000	-69.968	0.000	0.000	
80	50.500	-69.967	0.000	0.000	
80	51.000	-69.968	0.000	0.000	
81	50.500	-69.967	0.000	0.000	
81	51.000	-69.968	0.000	0.000	
82	50.500	-69.967	0.000	0.000	
82	51.000	-69.968	0.000	0.000	
83	50.500	-69.967	0.000	0.000	
83	51.000	-69.968	0.000	0.000	
84	50.500	-69.967	0.000	0.000	
84	51.000	-69.968	0.000	0.000	
85	50.500	-69.967	0.000	0.000	
85	51.000	-69.968	0.000	0.000	
86	50.500	-69.967	0.000	0.000	
86	51.000	-69.968	0.000	0.000	
87	50.500	-69.967	0.000	0.000	
87	51.000	-69.968	0.000	0.000	
88	50.500	-69.967	0.000	0.000	
88	51.000	-69.968	0.000	0.000	
89	50.500	-69.967	0.000	0.000	
89	51.000	-69.968	0.000	0.000	
90	50.500	-69.967	0.000	0.000	
90	51.000	-69.968	0.000	0.000	
91	50.500	-69.967	0.000	0.000	
91	51.000	-69.968	0.000	0.000	
92	50.500	-69.967	0.000	0.000	
92	51.000	-69.968	0.000	0.000	
93	50.500	-69.967	0.000	0.000	
93	51.000	-69.968	0.000	0.000	
94	50.500	-69.967	0.000	0.000	
94	51.000	-69.968	0.000	0.000	
95	50.500	-69.967	0.000	0.000	
95	51.000	-69.968	0.000	0.000	
96	50.500	-69.967	0.000	0.000	
96	51.000	-69.968	0.000	0.000	
97	50.500	-69.967	0.000	0.000	
97	51.000	-69.968	0.000	0.000	
98	50.500	-69.967	0.000	0.000	
98	51.000	-69.968	0.000	0.000	
99	50.500	-69.967	0.000	0.000	
99	51.000	-69.968	0.000	0.000	
100	50.500	-69.967	0.000	0.000	
100	51.000	-69.968	0.000	0.000	
101	50.500	-69.967	0.000	0.000	
101	51.000	-69.968	0.000	0.000	
102	50.500	-69.967	0.000	0.000	
102	51.000	-69.968	0.000	0.000	
103	50.500	-69.967	0.000	0.000	
103	51.000	-69.968	0.000	0.000	
104	50.500	-69.967	0.000	0.000	
104	51.000	-69.968	0.000	0.000	
105	50.500	-69.967	0.000	0.000	
105	51.000	-69.968	0.000	0.000	
106	50.500	-69.967	0.000	0.000	
106	51.000	-69.968	0.000	0.000	
107	50.500	-69.967	0.000	0.000	
107	51.000	-69.968	0.000	0.000	
108	50.500	-69.967	0.000	0.000	
108	51.000	-69.968	0.000	0.000	
109	50.500	-69.967	0.000	0.000	
109	51.000	-69.968	0.000	0.000	
110	50.500	-69.967	0.000	0.000	
110	51.000	-69.968	0.000	0.000	
111	50.500	-69.967	0.000	0.000	
111	51.000	-69.968	0.000	0.000	
112	50.500	-69.967	0.000	0.000	
112	51.000	-69.968	0.000	0.000	
113	50.500	-69.967	0.000	0.000	
113	51.000	-69.968	0.000	0.000	
114	50.500	-69.967	0.000	0.000	
114	51.000	-69.968	0.000	0.000	
115	50.500	-69.967	0.000	0.000	
115	51.000	-69.968	0.000	0.000	
116	50.500	-69.967	0.000	0.000	
116	51.000	-69.968	0.000	0.000	
117	50.500	-69.967	0.000	0.000	
117	51.000	-69.968	0.000	0.000	
118	50.500	-69.967	0.000	0.000	
118	51.000	-69.968	0.000	0.000	
119	50.500	-69.967	0.000	0.000	
119	51.000	-69.968	0.000	0.000	
120	50.500	-69.967	0.000	0.000	
120	51.000	-69.968	0.000	0.000	
121	50.500	-69.967	0.000	0.000	
121	51.000	-69.968	0.000	0.000	
122	50.500	-69.967	0.000	0.000	
122	51.000	-69.968	0.000	0.000	
123	50.500	-69.967	0.000	0.000	
123	51.000	-69.968	0.000	0.000	
124	50.500	-69.967	0.000	0.000	
124	51.000	-69.968	0.000	0.000	
125	50.500	-69.967	0.000	0.000	
125	51.000	-69.968	0.000	0.000	
126	50.500	-69.967	0.000	0.000	
126	51.000	-69.968	0.000	0.000	
127	50.500	-69.967	0.000	0.000	
127	51.000	-69.968	0.000	0.000	
128	50.500	-69.967	0.000	0.000	
128	51.000	-69.968	0.000	0.000	
129	50.500	-69.967	0.000	0.000	
129	51.000	-69.968	0.000	0.000	
130	50.500	-69.967	0.000	0.000	
130	51.000	-69.968	0.000	0.000	
131	50.500	-69.967	0.000	0.000	
131	51.000	-69.968	0.000	0.000	
132	50.500	-69.967	0.000	0.000	
132	51.000	-69.968	0.000	0.000	
133	50.500	-69.967	0.000	0.000	
133	51.000	-69.968	0.000	0.000	
134	50.500	-69.967	0.000	0.000	
134	51.000	-69.968	0.000	0.000	
135	50.500	-69.967	0.000	0.000	
135	51.000	-69.968	0.000	0.000	
136	50.500	-69.967	0.000	0.000	
136	51.000	-69.968	0.000	0.000	
137	50.500	-69.967	0.000	0.000	
137	51.000	-69.968	0.000	0.000	
138	50.500	-69.967	0.000	0.000	
138	51.000	-69.968	0.000	0.000	
139	50.500	-69.967	0.000	0.000	
139	51.000	-69.968	0.000	0.000	
140	50.500	-69.967	0.000	0.000	
140	51.000	-69.968	0.000	0.000	
141	50.500	-69.967	0.000	0.000	
141	51.000	-69.968	0.000	0.000	
142	50.500	-69.967	0.000	0.000	
142	51.000	-69.968	0.000	0.000	
143	50.500	-69.967	0.000	0.000	
143	51.000	-69.968	0.000	0.000	
144	50.500	-69.967	0.000	0.000	
144	51.000	-69.968	0.000	0.000	
145	50.500	-69.967	0.000	0.000	
145	51.000	-69.968	0.000	0.000	
146	50.500	-69.967	0.000	0.000	
146	51.000	-69.968	0.000	0.000	
147	50.500	-69.967	0.000	0.000	
147	51.000	-69.968	0.000	0.000	
148	50.500	-69.967	0.000	0.000	
148	51.000	-69.968	0.000	0.000	
149	50.500	-69.967	0.000	0.000	
149	51.000	-69.968	0.000	0.000	
150	50.500	-69.967	0.000	0.000	
150	51.000	-69.968	0.000	0.000	
151	50.500	-69.967	0.000	0.000	
151	51.000	-69.968	0.000	0.000	
152	50.500	-69.967	0.000	0.000	
152	51.000	-69.968	0.000	0.000	
153	50.500	-69.967	0.000	0.000	
153	51.000	-69.968	0.000	0.000	
154	50.500	-69.967	0.000	0.000	
154	51.000	-69.968	0.000	0.000	
155	50.500	-69.967	0.000	0.000	
155	51.000	-69.968	0.000	0.000	
156	50.500	-69.967	0.000	0.000	
156	51.000	-69.968	0.000	0.000	
157	50.500	-69.967	0.000	0.000	
157	51.000	-69.968	0.000	0.000	
158	50.500	-69.967	0.000	0.000	
158	51.000	-69.968	0.000	0.000	
159	50.500	-69.967	0.000	0.000	
159	51.000	-69.968	0.000	0.000	
160	50.500	-69.967	0.000	0.000	
160	51.000	-69.968	0.000	0.000	
161	50.500	-69.967	0.000	0.000	
161	51.000	-69.968	0.000	0.000	
162	50.500	-69.967	0.000	0.000	
162	51.000	-69.968	0.000	0.000	
163	50.500	-69.967	0.000	0.000	
163	51.000	-69.968	0.000	0.000	
164	50.500	-69.967	0.000	0.000	
164	51.000	-69.968	0.000	0.000	
165	50.500	-69.967	0.000	0.000	
165	51.000	-69.968	0.000	0.000	
166	50.500	-69.967	0.000	0.000	
166	51.000	-69.968	0.000	0.000	
167	50.500	-69.967	0.000	0.000	
167	51.000	-69.968	0.000	0.000	
168	50.500	-69.967	0.000	0.000	
168	51.000	-69.968	0.000	0.000	
169	50.500	-69.967	0.000	0.000	
169	51.000	-69.968	0.000	0.000	
170	50.500	-69.967	0.000	0.000	
170	51.000	-69.968	0.000	0.000	
171	50.500	-69.967	0.000	0.000	
171	51.000	-69.968	0.000	0.000	
172	50.500	-69.967	0.000	0.000	
172	51.000	-69.968	0.000	0.000	
173	50.500	-69.967	0.000	0.000	
173	51.000	-69.968	0.000	0.000	
174	50.500	-69.967	0.000	0.000	
174	51.000	-69.968	0.000	0.000	
175	50.500	-69.967	0.000	0.000	
175	51.000	-69.968	0.000	0.000	
176	50.500	-69.967	0.000	0.000	
176	51.000	-69.968	0.000	0.000	
177	50.500	-69.967	0.000	0.000	
177	51.000	-69.968	0.000	0.000	
178	50.500	-69.967	0.000	0.000	
178	51.000	-69.968	0.000	0.000	
179	50.500	-69.967	0.000	0.000	
179	51.000	-69.968	0.000	0.000	
180	50.500	-69.967	0.000	0.000	
180	51.000	-69.968	0.000	0.000	
181	50.500	-69.967	0.000	0.000	
181	51.000	-69.968	0.000	0.000	
182	50.500	-69.967	0.000	0.000	
182	51.000	-69.968	0.000	0.000	
183	50.500	-69.967	0.000	0.000	
183	51.000	-69.968	0.000	0.000	
184	50.500	-69.967	0.000	0.000	
184	51.000	-69.968	0.000	0.000	
185	50.500	-69.967	0.000	0.000	
185	51.000	-69.968	0.000	0.000	
186	50.500	-69.967	0.000	0.000	
186	51.000	-69.968	0.000	0.000	
187	50.500	-69.967	0.000	0.000	
187	51.000	-69.968	0.000	0.000	
188	50.500	-69.967	0.000	0.000	
188	51.000	-69.968	0.000	0.000	
189	50.500	-69.967	0.000	0.000	
189	51.000	-69.968	0.000	0.000	
190	50.500	-69.967	0.000	0.000	
190	51.000	-69.968	0.000	0.000	
191	50.500	-69.967	0.000	0.000	
191	51.000	-69.968	0.000	0.000	
192	50.500	-69.967	0.000	0.000	
192	51.000	-69.968	0.000	0.000	
193	50.500	-69.967	0.000	0.000	
193	51.000	-69.968	0.000	0.000	
194	50.500	-69.967	0.000	0.000	
194	51.000	-69.968	0.000	0.000	
195	50.500	-69.967	0.000	0.000	
195	51.000	-69.968	0.000	0.000	
196	50.500	-69.967	0.000	0.000	
196	51.000	-69.968	0.000	0.000	
197	50.500	-69.967	0.000	0.000	
197	51.000	-69.968	0.000	0.000	
198	50.500	-69.967	0.000	0.000	
198	51.000	-69.968	0.000	0.000	
199	50.500	-69.967	0.000	0.000	
199	51.000	-69.968	0.000	0.000	
200	50.500	-69.967	0.000	0.000	
200	51.000	-69.968	0.000	0.000	
201	50.500	-69.967	0.000	0.000	
201	51.000	-69.968	0.000	0.000	
202	50.500	-69.967	0.000	0.000	
202	51.000	-69.968	0.000	0.000	
203	50.500	-69.967	0.000	0.000	
203	51.000	-69.968	0.000	0.000	
204	50.500	-69.967	0.000	0.000	
204	51.000	-69.968	0.000	0.000	
205	50.500	-69.967	0.000	0.000	
205	51.000	-69.968	0.000	0.000	
206	50.500	-69.967	0.000	0.000	
206	51.000	-69.968	0.000	0.000	
207	50.500	-69.967	0.000	0.000	
207	51.000	-69.968	0.000	0.000	
208	50.500	-69.967	0.000	0.000	
208	51.000	-69.968	0.000	0.000	
209	50.500	-69.967	0.000	0.000	
209	51.000	-69.968	0.000	0.000	
210	50.500	-69.967	0.000	0.000	
210	51.000	-69.968	0.000	0.000	
211	50.500	-69.967	0.000	0.000	
211	51.000	-69.968	0.000	0.000	
212	50.500	-69.967	0.000	0.000	
212	51.000	-69.968	0.000	0.000	
213	50.500	-69.967	0.000	0.000	
213	51.000	-69.968	0.000	0.000	
214	50.500	-69.967	0.000	0.000	
214	51.000	-69.968	0.000	0.000	
215	50.500	-69.967	0.000	0.000	
215	51.000	-69.968	0.000	0.000	
216	50.500	-69.967	0.000	0.000	
216	51.000	-69.968	0.000	0.000	
217	50.500	-69.967	0.000	0.000	
217	51.000	-69.968	0.000	0.000	
218	50.500	-69.967	0.000	0.000	
218	51.000	-69.968	0.000	0.000	
219	50.500	-69.967	0.000	0.000	
219	51.000	-69.968	0.000	0.000	
220	50.500	-69.967	0.000	0.000	
220	51.000	-69.968	0.000	0.000	
221	50.500	-69.967	0.000	0.000	
221	51.000	-69.968	0.000	0.000	
222	50.500	-69.967	0.000	0.000	
222	51.000	-69.968	0.000	0.000	
223	50.500	-69.967	0.000	0.000	
223	51.000	-69.968	0.000	0.000	
224	50.500	-69.967	0.000	0.000	
224	51.000	-69.968	0.000	0.000	
225	50.500	-69.967	0.000	0.000	
225	51.000	-69.968	0.000	0.000	
226	50.500	-69.967	0.000	0.000	
226	51.000	-69.968	0.000	0.000	
227	50.500	-69.967	0.000	0.000	
227	51.000	-69.968	0.000	0.000	
228	50.500	-69.967	0.000	0.000	
228	51.000	-69.968	0.000	0.000	
229	50.500	-69.967	0.000	0.000	
229	51.000	-69.968	0.000	0.000	
230	50.500	-69.967	0.000	0.000	
230	51.000	-69.968	0.000	0.000	
231	50.500	-69.967	0.000	0.000	
231	51.000	-69.968	0.000	0.000	
232	50.500	-69.967	0.000	0.000	
232	51.000	-69.968	0.000	0.000	
233	50.500	-69.967	0.000	0.000	
233	51.000	-69.968	0.000	0.000	
234	50.500	-69.967	0.000	0.000	
234	51.000	-69.968	0.000	0.000	
235	50.500	-69.967	0.000	0.000	
235	51.000	-69.968	0.000	0.000	
236	50.500	-69.967	0.000	0.000	
236	51.000	-69.968	0.000	0.000	
237	50.500	-69.967	0.000	0.000	
237	51.000	-69.968	0.000	0.000	
238	50.500	-69.967	0.000	0.000	
238	51.000	-69.968	0.000	0.000	
239	50.500	-69.967	0.000	0.000	
239	51.000	-69.968	0.000	0.000	
240	50.500	-69.967	0.000	0.000	
240	51.000	-69.968	0.000	0.000	
241	50.500	-69.967	0.000	0.000	
241	51.000	-69.968	0.000	0.000	
242	50.500	-69.967	0.000	0.000	
242	51.000	-69.968	0.000	0.000	
243	50.500	-69.967	0.000	0.000	
243	51.000	-69.968	0.000	0.000	
244	50.500	-69.967	0.000	0.000	
244	51.000	-69.968	0.000	0.000	
245	50.500	-69.967	0.000	0.000	
245	51.000	-69.968	0.000	0.000	
246	50.500	-69.967	0.000	0.000	
246	51.000	-69.968	0.000	0.000	
247	50.500	-69.967	0.000	0.000	
247	51.000	-69.968	0.000	0.000	
248	50.500	-69.967	0.000	0.000	
248	51.000	-69.968	0.000	0.000	
249	50.500	-69.967	0.000	0.000	
249	51.000	-69.968	0.000	0.000	
250	50.500	-69.967	0.000	0.000	
250	51.000	-69.968	0.000	0.000	
251	50.500	-69.967	0.000	0.000	
251	51.000	-69.968	0.000	0.000	
252	50.500	-69.967	0.000	0.000	
252	51.000	-69.968	0.000	0.000	
253	50.500	-69.967	0.000	0.000	
253	51.000	-69.968	0.000	0.000	
254	50.500	-69.967	0.000	0.000	
254	51.000	-69.968	0.000	0.000	
255	50.500	-69.967	0.000	0.000	
255	51.000	-69.968	0.000	0.000	
256	50.500	-69.967	0.000	0.000	
256	51.000	-69.968	0.000	0.000	
257	50.500	-69.967	0.000	0.000	
257	51.000	-69.968	0.000	0.000	
258	50.500	-69.967	0.000	0.000	
258	51.000	-69.968	0.000	0.000	
259	50.500	-69.967	0.000	0.000	
259	51.000	-69.968	0.000	0.000	
260	50.500	-69.967	0.000	0.000	
260	51.000	-69.968	0.000	0.000	
261	50.500	-69.967	0.000	0.000	
261	51.000	-69.968	0.000	0.000	
262	50.500	-69.967	0.000	0.000	
262	51.000	-69.968	0.000	0.000	
263	50.500	-69.967	0.000	0.000	
263	51.000	-69.968	0.000	0.000	
264	50.500	-69.967	0.000	0.000	
264	51.000	-69.968	0.000	0.000	
265	50.500	-69.967	0.000	0.000	
265	51.000	-69.968	0.000	0.000	
266	50.500	-69.967	0.000	0.000	
266	51.000	-69.968	0.000	0.000	
267	50.500	-69.967	0.000	0.000	
267	51.000	-69.968	0.000	0.000	
268	50.500	-69.967	0.000	0.000	
268	51.000	-69.968	0.000	0.000	
269	50.500	-69.967	0.000	0.000	
269	51.000	-69.968	0.000	0.000	
270	50.500	-69.967	0.000	0.000	
270	51.000	-69.968	0.000	0.000	
271	50.500	-69.967	0.000	0.000	
271	51.000	-69.968	0.000	0.000	
272	50.500	-69.967	0.000	0.000	
272	51.000	-69.968	0.000	0.000	
273	50.500	-69.967	0.000	0.000	
273	51.000	-69.968	0.000	0.000	
274	50.500	-69.967	0.000	0.000	
274	51.000	-69.968	0.000	0.000	
275	50.500	-69.967	0.000	0.000	
275	51.000	-69.968	0.000	0.000	
276	50.500	-69.967	0.000	0.000	
276	51.000	-69.968	0.000	0.000	
277	50.500	-69.967	0.000	0.000	
277	51.000	-69.968	0.000	0.000	
278	50.500	-69.967	0.000	0.000	
278	51.000	-69.968	0.000	0.000	
279	50.500	-69.967	0.000	0.000	
279	51.000	-69.968	0.000	0.000	
280	50.500	-69.967	0.000	0.000	
280	51.000	-69.968	0.000	0.000	
281	50.500	-69.967	0.000	0.000	
281	51.000	-69.968	0.000	0.000	
282	50.500	-69.967	0.000	0.000	
282	51.000	-69.968	0.000	0.000	
283	50.500	-69.967	0.000	0.000	
283	51.000	-69.968	0.000	0.000	
284	50.500	-69.967	0.000	0.000	
284	51.000	-69.968	0.000	0.000	
285	50.500	-69.967	0.000	0.000	
285	51.000	-69.968	0.000	0.000	
286	50.500	-69.967	0.000	0.000	
286	51.000	-69.968	0.000	0.000	
287	50.500	-69.967	0.000	0.000	
287	51.000	-69.968	0.000	0.000	
288	50.500	-69.967	0.000	0.000	
288	51.000	-69.968	0.000	0.000	
289	50.500	-69.967	0.000	0.000	
289	51.000	-69.968	0.000	0.000	
290	50.500	-69.967	0.000	0.000	
290	51.000	-69.968	0.000	0.000	
291	50.500	-69.967	0.000	0.000	
291	51.000	-69.968	0.000	0.000	
292	50.500	-69.967	0.000	0.000	
292	51.000	-69.968	0.000	0.000	
293	50.500	-69.967	0.000	0.000	
293	51.000	-69.968	0.000	0.000	
294	50.500	-69.967	0.000	0.000	
294	51.000	-69.968	0.000	0.000	
295	50.500	-69.967	0.000	0.000	
295	51.000	-69.968	0.000	0.000	
296	50.500	-69.967	0.000	0.000	
296	51.000	-69.968	0.000	0.000	
297	50.500	-69.967	0.000	0.000	
297	51.000	-69.968	0.000	0.000	
298	50.500	-69.967	0.000	0.000	
298	51.000	-69.968	0.000	0.000	
299	50.500	-69.967	0.000	0.000	
299	51.000	-69.968	0.000	0.000	
300	50.500	-69.967	0.000	0.000	
300	51.000	-69.968	0.000	0.000	
301	50.500	-69.967	0.000	0.000	
301	51.000	-69.968	0.000	0.000	
302	50.500	-69.967	0.000	0.000	
302	51.000	-69.968	0.000	0.000	
303	50.500	-69.967	0.000	0.000	
303	51.000	-69.968	0.000	0.000	
304	50.500	-69.967	0.000	0.000	
304	51.000	-69.968	0.000	0.000	
305	50.500	-69.967	0.000	0.000	
305	51.000	-69.968	0.000	0.000	
306	50.500	-69.967	0.000	0.000	
306	51.000	-69.968	0.000	0.000	
307	50.500	-69.967	0.000	0.000	
307	51.000	-69.968	0.000	0.000	
308	50.500	-69.967	0.000	0.000	
308	51.000	-69.968	0.000	0.000	
309	50.500	-69.967	0.000	0.000	
309	51.000	-69.968	0.000	0.000	
310	50.500	-69.967	0.000	0.000	
310	51.000	-69.968	0.000	0.000	
311	50.500	-69.967	0.000	0.000	
311	51.000	-69.968	0.000	0.000	
312	50.500	-69.967	0.000	0.000	
312	51.000	-69.968	0.000	0.000	
313	50.500	-69.967	0.000	0.000	
313	51.000	-69.968	0.000	0.000	
314	50.500	-69.967	0.000	0.000	
314	51.000	-69.968	0.000	0.000	
315	50.500	-69.967	0.000	0.000	
315	51.000	-69.968	0.000	0.000	
316	50.500	-69.967	0.000	0.000	
316	51.000	-69.968	0.000	0.000	
317	50.500	-69.967	0.000	0.000	
317	51.000	-69.968	0.000	0.000	
318	50.500	-69.967	0.000	0.000	
318	51.000	-69.968	0.000	0.000	
319	50.500	-69.967	0.000	0.000	
319	51.000	-69.968	0.000	0.000	
320	50.500	-69.967	0.000	0.000	
320	51.000	-69.968	0.000	0.000	
321	50.500	-69.967	0.000	0.000	
321	51.000	-69.968	0.000	0.000	
322	50.500	-69.967	0.000	0.000	
322	51.000	-69.968	0.000	0.000	
323	50.500	-69.967	0.000	0.000	
323	51.000	-69.968	0.000	0.000	
324	50.500	-69.967	0.000	0.000	
324	51.000	-69.968	0.000	0.000	
325	50.500	-69.967	0.000	0.000	
325	51.000	-69.968	0.000	0.000	
326	50.500	-69.967	0.000	0.000	
326	51.000	-69.968	0.000	0.000	
327	50.500	-69.967	0.000	0.000	
327	51.000	-69.968	0.000	0.000	
328	50.500	-69.967	0.000	0.000	
328	51.000	-69.968	0.000	0.000	
329	50.500	-69.967	0.000	0.000	
329	51.000	-69.968	0.000	0.000	
330	50.500	-69.967	0.000	0.000	
330	51.000	-69.968	0.000	0.000	
331	50.500	-69.967	0.000	0.000	
331	51.000	-69.968	0.000	0.000	
332	50.500	-69.967	0.000	0.000	
332	51.000	-69.968	0.000	0.000	
333	50.500	-69.967	0.000	0.000	
333	51.000	-69.968	0.000	0.000	
334	50.500	-69.967	0.000	0.000	
334	51.000	-69.968	0.000	0.000	
335	50.500	-69.967	0.000	0.000	
335	51.000	-69.968	0.000	0.000	
336	50.500	-69.967	0.000	0.000	
336	51.000	-69.968	0.000	0.000	
337	50.500	-69.967	0.000	0.000	
337	51.000	-69.968	0.000	0.000	
338	50.500	-69.967	0.000	0.000	
338	51.000	-69.968	0.000	0.000	
339	50.500	-69.967	0.000	0.000	
339	51.000	-69.968	0.000	0.000	
340	50.500	-69.967	0.000	0.000	
340	51.000	-69.968	0.000	0.000	
341	50.500	-69.967	0.000	0.000	
341	51.000	-69.968	0.000	0.000	
342	50.500	-69.967	0.000	0.000	
342	51.000	-69.968	0.000	0.000	
343	50.500	-69.967	0.000	0.000	
343	51.000	-69.968	0.000	0.000	
344	50.500	-69.967	0.000	0.000	
344	51.000	-69.968	0.000	0.000	
345	50.500	-69.967	0.000	0.000	
345	51.000	-69.968	0.000	0.000	
346	50.500	-69.967	0.000	0.000	
346	51.000	-69.968	0.000	0.000	
347	50.500	-69.967	0.000	0.000	
347	51.000	-69.968	0.000	0.000	
348	50.500	-69.967	0.000	0.000	
348	51.000	-69.968	0.000	0.000	
349	50.500	-69.967	0.000	0.000	
349	51.000	-69.968	0.000	0.000	
350	50.500	-69.967	0.000	0.000	
350	51.000	-69.968	0.000	0.000	
351	50.500	-69.967	0.000	0.000	
351	51.000	-69.968	0.000	0.000	
352	50.500	-69.967	0.000	0.000	
352	51.000	-69.968	0.000	0.000	
353	50.500	-69.967	0.000	0.000	
353	51.000	-69.968	0.000	0.000	
354	50.500	-69.967	0.000	0.000	
354	51.000	-69.968	0.000	0.000	
355	50.500	-69.967	0.000	0.000	
355	51.000	-69.968	0.000	0.000	
356	50.500	-69.967	0.000	0.000	
356	51.000	-69.968	0.000	0.000	
357	50.500	-69.967	0.000	0.000	
357	51.000	-69.968	0.000	0.000	
358	50.500	-69.967	0.000	0.000	
358	51.000	-69.968	0.000	0.000	
359	50.500	-69.967	0.000	0.000	
359	51.000	-69.968	0.000	0.000	
360	50.500	-69.967	0.000	0.000	
360	51.000	-69.968	0.000	0.000	
361	50.500	-69.967	0.000	0.000	
361	51.000	-69.968	0.000	0.000	
362	50.500	-69.967	0.000	0.000	
362	51.000	-69.968	0.000	0.000	
363	50.500	-69.967	0.000	0.000	
363	51.000	-69.968	0.000	0.000	
364	50.500	-69.967	0.000	0.000	
364	51.000	-69.968	0.000	0.000	
365	50.500	-69.967	0.000	0.000	
365	51.000	-69.968	0.000	0.000	
366	50.500	-69.967	0.000	0.000	
366	51.000	-69.968	0.000	0.000	
367	50.500	-69.967	0.000	0.000	
367	51.000	-69.968	0.000	0.000	
368	50.500	-69.967	0.000	0.000	
368	51.000	-69.968	0.000	0.000	
369	50.500	-69.967	0.000	0.000	
369	51.000	-69.968	0.000	0.000	
370	50.500	-69.967	0.000	0.000	
370	51.000	-69.968	0.000	0.000	
371	50.500	-69.967	0.000	0.000	
371	51.000	-69.968	0.000	0.000	
372	50.500	-69.967	0.000	0.000	
372	51.000	-69.968	0.000	0.000	
373	50.500	-69.967	0.000	0.000	
373	51.000	-69.968	0.000	0.000	
374	50.500	-69.967	0.000	0.000	
374	51.000	-69.968	0.000	0.000	
375	50.500	-69.967	0.000	0.000	
375	51.000	-69.968	0.000	0.000	
376	50.500	-69.967	0.000	0.000	
376	51.000	-69.968	0.000	0.000	
377	50.500	-69.967	0.000	0.000	
377	51.000	-69.968	0.000	0.000	
378	50.500	-69.967	0.000	0.000	
378	51.000	-69.968	0.000	0.000	
379	50.500	-69.967	0.000	0.000	
379	51.000	-69.968	0.000	0.000	
380	50.500	-69.967	0.000	0.000	
380	51.000	-69.968	0.000	0.000	
381	50.500	-69.967	0.000	0.000	
381	51.000	-69.968	0.000	0.000	
382	50.500	-69.967	0.000	0.000	
382	51.000	-69.968	0.000	0.000	
383	50.500	-69.967	0.000	0.000	
383	51.000	-69.968	0.000	0.000	
384	50.500	-69.967	0.000	0.000	
384	51.000	-69.968	0.000	0.000	
385	50.500	-69.967	0.000	0.000	
385	51.000	-69.968	0.000	0.000	
386	50.500	-69.967	0.000	0.000	
386	51.000	-69.968	0.000	0.000	
387	50.500	-69.967	0.000	0.000	
387	51.000	-69.968	0.000	0.000	
388	50.500	-69.967	0.000	0.000	
388	51.000	-69.968	0.000	0.000	
389	50.500	-69.967	0.000	0.000	
389	51.000	-69.968	0.000	0.000	
390	50.500	-69.967	0.000	0.000	
390	51.000	-69.968	0.000	0.000	
391	50.500	-69.967	0.000	0.000	
391	51.000	-69.968	0.000	0.000	
392	50.500	-69.967	0.000	0.000	
392	51.000	-69.968	0.000	0.000	
393	50.500	-69.967	0.000	0.000	
393	51.000	-69.968	0.000	0.000	
394	50.500	-69.967	0.000	0.000	
394	51.000	-69.968	0.000	0.000	
395	50.500	-69.967	0.000	0.000	
395	51.000	-69.968	0.000	0.000	
396	50.500	-69.967	0.000	0.000	
396	51.000	-69.968	0.000	0.000	
397	50.500	-69.967	0.000	0.000	
397	51.000	-69.968	0.000	0.000	
398	50.500	-69.967	0.000	0.000	
398	51.000	-69.968	0.000	0.000	
399	50.500	-69.967	0.000	0.000	
399	51.000	-69.968	0.000	0.000	
400	50.500	-69.967	0.000	0.000	
400	51.000	-69.968	0.000	0.000	
401	50.500	-69.967	0.000	0.000	
401	51.000	-69.968	0.000	0.000	
402	50.500	-69.967	0.000	0.000	
402	51.000	-69.968	0.000	0.000	
403	50.500	-69.967	0.000	0.000	
403	51.000	-69.968	0.000	0.000	
404	50.500	-69.967	0.000	0.000	
404	51.000	-69.968	0.000	0.000	
5	51.500	-69.862	0.558	0.000	
5	52.000	-69.830	0.092	0.000	
6	51.500	-69.862	0.558	0.000	
6	52.000	-69.830	0.092	0.000	
7	51.500	-69.862	0.558	0.000	
7	52.000	-69.830	0.092	0.000	
8	51.500	-69.862	0.558	0.000	
8	52.000	-69.830	0.092	0.000	
9	51.500	-69.862	0.558	0.000	
9	52.000	-69.830	0.092	0.000	
10	51.500	-69.862	0.558	0.000	
10	52.000	-69.830	0.092	0.000	
11	51.500	-69.862	0.558	0.000	
11	52.000	-69.830	0.092	0.000	
12	51.500	-69.862	0.558	0.000	
12	52.000	-69.830	0.092	0.000	
13	51.500	-69.862	0.558	0.000	
13	52.000	-69.830	0.092	0.000	
14	51.500	-69.862	0.558	0.000	
14	52.000	-69.830	0.092	0.000	
15	51.500	-69.862	0.558	0.000	
15	52.000	-69.830	0.092	0.000	
16	51.500	-69.862	0.558	0.000	
16	52.000	-69.830	0.092	0.000	
17	51.500	-69.862	0.558	0.000	
17	52.000	-69.830	0.092	0.000	
18	51.500	-69.862	0.558	0.000	
18	52.000	-69.830	0.092	0.000	
19	51.500	-69.862	0.558	0.000	
19	52.000	-69.830	0.092	0.000	
20	51.500	-69.862	0.558	0.000	
20	52.000	-69.830	0.092	0.000	
21	51.500	-69.862	0.558	0.000	
21	52.000	-69.830	0.092	0.000	
22	51.500	-69.862	0.558	0.000	
22	52.000	-69.830	0.092	0.000	
23	51.500	-69.862	0.558	0.000	
23	52.000	-69.830	0.092	0.000	
24	51.500	-69.862	0.558	0.000	
24	52.000	-69.830	0.092	0.000	
